energy,contrast,correlation,variance,inverse difference moment,sum average,sum variance,sum entropy,entropy,difference variance,difference entropy,info_corr,maximal_corr_coeff,mean_B,mean_G,mean_R,std_B,std_G,std_R,area,perimeter,label
0.0520446564364584,19.73030718696983,0.9863707432378266,723.917280809037,0.5656340144872254,67.40196031829473,2875.9388160491762,6.2076914036653985,8.076388398434164,0.0013293443361899792,2.5816785519829617,-0.5051744242327694,0.9976124637700384,38.290584564208984,38.12251281738281,23.001697540283203,32.69819957436104,29.865708785968696,19.94159890683007,11.0,23.313708186149597,1.0
0.029469057685831947,200.40510575975796,0.9792527503125159,4831.661833351646,0.36341129675548967,240.19393382880924,19126.242227646813,7.351723813481994,10.574816365588493,0.0004468087048805886,3.9176174733371494,-0.3772263315239857,0.9958465916747004,30.361652374267578,148.93596649169922,96.8191032409668,46.43109894027538,82.61992568816626,64.47112670880702,4.0,7.656854152679443,0.0
0.5485692134052627,48.718888686153875,0.9879567868192927,2022.253503826953,0.8230049387862526,44.87256967315919,8040.295126621657,2.8914468128902824,3.725256963640016,0.002380187700561463,1.5866512741982335,-0.5687828606262086,0.9735387026603767,22.62537384033203,30.66701889038086,5.984355926513672,46.42448912370219,60.6866088365497,17.96356506839146,42.0,29.313708186149597,0.0
0.7929800807258507,33.08822971101939,0.9889847904732321,1501.6126845647889,0.9288714860831488,22.468660573740834,5973.362508548136,1.3551846545622979,1.66437665914223,0.0032658988547377772,0.7650097359147116,-0.6432364308637213,0.8906733058487221,13.193359375,15.39663314819336,2.208271026611328,46.308695524917155,53.21628234010765,13.150058915439242,6.0,17.656854152679443,0.0
0.01639909168598947,159.02930580771522,0.9804848942782729,4077.3023681093364,0.38730424363949845,241.02391320027698,16150.18016662962,7.638722163663907,10.589209253606386,0.000530941242157664,3.570580926839126,-0.43092873134162285,0.9982136942066477,26.184852600097656,148.92924118041992,99.61502075195312,44.883485652177086,74.98154539020757,61.119625046959484,0.0,4.0,0.0
0.2038762121767292,26.05077035571512,0.997536927428733,5287.977335326237,0.6327800842675699,131.9396692230326,21125.858570949236,5.162675173227459,6.761695010592289,0.0014656385891631007,2.4982235923383085,-0.5235532011025082,0.9956930955697012,70.5048713684082,79.0617446899414,37.88567352294922,78.58058456735674,87.27670803142576,44.494525428462616,13.0,14.485281229019165,3.0
0.46261682252057423,62.39378504197408,0.9882308636460259,2650.277599424646,0.7777092032960271,59.48771537548686,10538.716612656612,3.4663594701103086,4.50784420385858,0.002081754702458539,1.871389866959685,-0.5529052208026284,0.9837141613722845,29.61334228515625,40.619895935058594,8.145187377929688,52.39179684638614,69.20948442695504,21.345658194356293,6.5,19.071067690849304,0.0
0.03262292283039618,145.01519990410634,0.9870030430458681,5580.437023694784,0.4021648359871828,236.97110356757202,22176.732894875015,7.552457714603879,10.389809611072744,0.0005347072959251479,3.5826888961143513,-0.45181929287479516,0.9987309131116517,29.69293212890625,141.03125,107.17451095581055,52.339872329865536,85.0194435320734,72.67938060194518,2.0,5.656854152679443,0.0
0.518234602032517,54.08434018578491,0.9927479648831659,3728.229135914796,0.8534603196986884,66.61044522978871,14858.832203473405,3.063521399446468,3.6607104239911257,0.002882512995297251,1.2595191562202066,-0.6695785589020766,0.9872235742431078,36.48619079589844,44.26860427856445,10.235942840576172,67.40078643913577,80.50793441070394,22.69170613452327,0.0,0.0,0.0
0.34978596220609015,32.31106716966525,0.9960350032809676,4073.9213782126994,0.6925831286765206,90.13934955524391,16263.374445681131,4.049569674580871,5.483249720010438,0.0019383504351224439,2.3667829759964967,-0.48574534549684534,0.9847772606627903,37.91025924682617,52.039093017578125,33.71515655517578,56.08982449788829,74.00883723341906,48.237339265648,2.0,5.656854152679443,3.0
0.5212013990912612,51.320642019393674,0.9949088356742671,5039.205055885121,0.8186410342374567,75.58424341626164,20105.499581521086,3.108003034017596,3.944224987214217,0.002328310373845036,1.6054199600064685,-0.5887832433299908,0.9809394177773376,42.65044403076172,48.49025344848633,14.567962646484375,79.69783291205775,89.11046463831558,43.59672636540334,55.5,45.55634891986847,0.0
0.6041176844121832,51.020713463163986,0.9948081746738544,4912.548379883746,0.8607537729605584,65.77520423848343,19599.172806071816,2.5502800818358056,3.1801341453570275,0.002626862589039705,1.311438998204803,-0.6096598925945061,0.9684868693226114,6.944995880126953,39.09208297729492,30.288066864013672,26.53099348543859,82.91940554564954,66.38163835137372,7.5,11.071067690849304,0.0
0.7657664054620071,56.7023491496459,0.9859865236584722,2022.6090379131583,0.9212049448253409,28.385180340842936,8033.733802502987,1.516266764498704,1.8615014018764107,0.0033961468081690916,0.8300170550459434,-0.63700334049549,0.9072892982946529,1.0151634216308594,17.232513427734375,13.121891021728516,6.120625307824292,54.42329425798906,42.464740452908394,0.5,6.2426406145095825,0.0
0.018376827974995614,119.61413176341742,0.983134445694793,3547.722233839289,0.40113615765487637,214.67479712545259,14071.274803593733,7.492578443373405,10.373305253443473,0.00055232622079321,3.5170096752133566,-0.43014114721978414,0.9980447974360014,100.42802429199219,148.96131134033203,27.419132232666016,62.95407428607536,76.70605467182502,47.50560573563891,0.0,0.0,0.0
0.32483869582013025,90.65423004886564,0.9913322271190732,5228.801992635732,0.6605260710971235,108.8140570356541,20824.553740494066,4.387066735744854,6.03984929601155,0.0015818811609008647,2.6209272315492322,-0.4622144898410784,0.9864191750065421,17.721790313720703,60.588722229003906,55.73137664794922,28.095304207375683,80.80660563223215,74.79147765218686,2.0,5.656854152679443,1.0
0.6672939127121715,45.85113527424187,0.9946909107768412,4317.276419474482,0.8815659429888122,54.90749058715835,17223.25454262369,2.142058737278835,2.671180341395798,0.0028250961818324116,1.1414386858824581,-0.6098326177289605,0.9505494246098825,7.626758575439453,31.18130874633789,27.43144989013672,23.15398425256325,74.61839159298725,65.91697152470586,0.0,0.0,0.0
0.7057786127257074,36.87246821382017,0.9926046086141654,2492.4417703567033,0.8904615355773051,37.9018292241073,9932.894613212993,1.8799670750854638,2.3645707554171826,0.002928301416644649,1.067636422022246,-0.5976231731201853,0.9307724009052906,20.15694808959961,22.15313720703125,12.020503997802734,52.647640755940394,57.69967514488632,35.98151361699925,7.0,9.656854152679443,0.0
0.8045418707219341,45.41127510764286,0.9887020098531513,2009.2346493779094,0.9253004179259094,26.040736270553207,7991.527322403994,1.2636625878368963,1.5951992968607631,0.0032241516220953663,0.7975218190579731,-0.5880580667331676,0.8570530821853839,5.869270324707031,14.768512725830078,12.192150115966797,24.10676635901486,50.653420376977216,42.36470992498358,2.0,5.656854152679443,0.0
0.17144326294832585,80.16902189412427,0.9921123725328025,5081.992493617169,0.572695062358384,146.35394640738872,20247.80095257455,5.612670557945393,7.598728327671246,0.0010224863393074864,2.8869711663458055,-0.47625955225618194,0.995565002128842,76.76762771606445,98.33559036254883,21.69406509399414,76.12912362096532,95.37712808955175,32.48368057904555,3.5,15.071067690849304,0.0
0.5232875462339246,51.151490914114056,0.9949246973389889,5038.288339537683,0.8195589621899781,75.57195190475034,20102.00186723662,3.0990288076526475,3.9318550271489934,0.0023347104197937287,1.60043566788903,-0.5894801173592876,0.9808445504588958,42.65264892578125,48.48725891113281,14.55130386352539,79.70326082076981,89.10671868311219,43.58368630751498,2.0,5.656854152679443,0.0
0.6196362376899591,44.98822295267327,0.9961645220454457,5863.535343081771,0.8721869130300979,71.14794088067647,23409.15314937442,2.4027942598644434,2.96497153826153,0.0027093565472605364,1.2079748204057963,-0.6184086499885127,0.9639563273237094,9.613700866699219,40.36485290527344,35.71881866455078,27.835034174072764,86.86211799252625,77.26400422803025,25.5,23.55634891986847,0.0
0.8176124932393352,44.04161554368592,0.9841167733047499,1386.0816026997993,0.9351306054461341,19.614949694957026,5500.284795255512,1.1824878360848536,1.4637825586869826,0.0033267812346722938,0.7157195589345056,-0.6158355090781956,0.8529068647720297,1.0352783203125,11.983024597167969,8.792179107666016,7.257055531581371,45.34675221025016,34.193497384562555,4.5,10.242640614509583,0.0
0.6634295715141219,46.833376022873495,0.992013309764217,2931.299229668507,0.8826797049102448,43.591680534658735,11678.363542651156,2.171282040402126,2.6957307725773987,0.0028352996949227638,1.1419085332318721,-0.6197830384208535,0.9539990668880538,23.684158325195312,30.048419952392578,4.665798187255859,60.5844966776881,74.33503601920971,21.151824886276277,2.0,5.656854152679443,0.0
0.03262609844742742,146.39766356259705,0.9868693449288187,5576.316467109492,0.39651482613946015,237.12386171926462,22158.868204875347,7.5531430907635935,10.419469332566354,0.0005226908350659322,3.6108965393008394,-0.44758714185903564,0.9986618543266705,29.736984252929688,141.11723709106445,107.23827743530273,52.34275759868003,84.98017858525718,72.6674354911783,2.0,5.656854152679443,0.0
0.4685169156529068,63.514083239906014,0.9917205089231591,3835.1129743395254,0.8142622654880136,73.32549909213546,15276.937814118197,3.3511241183060037,4.164493356933289,0.002270118726626007,1.58190586441831,-0.6135724279475324,0.9872313179912876,40.70868682861328,50.797996520996094,7.0097198486328125,69.28718580913116,85.12246877590613,24.813034185146986,0.0,0.0,0.0
0.6109693720802529,42.538755014138545,0.9932846957058701,3166.689077111027,0.8816284005005259,51.93666979041804,12624.217553429971,2.3857611237435683,2.8962792230672125,0.002813788758407787,1.1323374282238774,-0.6390763389813381,0.9662850623092757,1.8339157104492188,31.18157196044922,24.701515197753906,9.933990246853714,67.50028470404104,54.05493480722419,2.0,5.656854152679443,0.0
0.008973425539030647,86.50238688246719,0.9874656347414809,3453.4937937667664,0.43989887464921595,249.99613379481815,13727.472788184583,7.7040909302925185,10.064766256046699,0.000730991166343728,2.847865408332175,-0.5125579227100098,0.9994435874424235,112.19520950317383,168.6434555053711,43.08433532714844,56.66659276582292,70.8149452753512,62.7364919497379,2.0,5.656854152679443,0.0
0.7096173606996891,30.545819948534394,0.9948938365093957,2990.3583943043886,0.9072221519459908,41.406095580150094,11930.887757269018,1.8381139850191104,2.2462223989975447,0.003165147922548909,0.9497059018640553,-0.6333374051164563,0.9351116186499936,3.180927276611328,25.265628814697266,18.233463287353516,16.18179843015304,66.44123815371351,49.26811438219948,35.0,26.14213538169861,0.0
0.02817558581997809,105.0609657888638,0.989881885985177,5194.034614036171,0.520536504930261,251.4806772841153,20671.077490355812,7.2824641312206655,9.234154521142802,0.0008891314976011105,2.5509956416232518,-0.5616180582273294,0.9995958674557961,37.08162307739258,154.691162109375,101.62334442138672,56.90186577441478,85.83450109769967,63.087255264556674,2.0,5.656854152679443,0.0
0.6240862670793033,46.057389209722814,0.9944420519621308,4142.561142626287,0.8476988197319226,57.595342792694154,16524.18718129542,2.4441133714646903,3.1285349383584764,0.00277234202494052,1.3862512071726205,-0.5753502755970137,0.9589563219810694,23.582080841064453,35.162757873535156,18.011333465576172,53.141940007492614,77.19843568186877,47.76758843998866,55.0,48.97056233882904,0.0
0.6295370978183589,34.86525400004631,0.9913773500828027,2021.2962484036916,0.8885438272716285,39.95987006764524,8050.319739614722,2.266047979528816,2.717634926436315,0.003531063558213993,1.0329040855015534,-0.6622392595523277,0.9650639867833177,23.06429672241211,28.712265014648438,1.4820289611816406,52.59034429769119,64.73999802580649,6.856258117180282,2.0,5.656854152679443,0.0
0.503478635986042,63.995023772653525,0.9911798953528085,3627.23976506806,0.802559932566549,67.68514730569115,14444.964036499587,3.0910409799974983,3.963722978168943,0.002227175045061435,1.6492366311350724,-0.5677328621357312,0.9779798246735649,35.50773620605469,45.93558883666992,9.129497528076172,63.84170262489213,81.61692116772161,21.214454177589957,4.0,7.656854152679443,0.0
0.7070970662024318,31.651111714088607,0.9952256095739599,3313.8856268795953,0.8904678127901975,42.83999115569566,13223.89139580429,1.9295389099527631,2.434701765235383,0.002912338166423164,1.0961112330613036,-0.6028046889306531,0.936429581547136,22.842906951904297,27.592662811279297,8.547542572021484,61.25829510477438,72.7362971330164,35.19481096367456,4.0,7.656854152679443,0.0
0.14621904903408323,63.69040408050768,0.9876935809518261,2587.7743707260915,0.6226563001559048,109.00919069622535,10287.407078823859,5.622979937586189,7.334023000668024,0.0013287689834777204,2.507260411363744,-0.526644999179267,0.9972143715629346,56.474609375,74.96377182006836,13.109893798828125,54.62563112361335,68.85343584287448,26.28232539999275,2.0,6.828427076339722,0.0
0.05165160161131679,20.03654678971566,0.9861559813857242,723.7659687624118,0.564735032311545,67.40095337109938,2875.0273282599305,6.211836571427999,8.08129043119961,0.0013258439791144863,2.584391183036784,-0.5046708662701292,0.9976041944860238,38.29072570800781,38.11653137207031,23.002120971679688,32.68576011402593,29.858154029153894,19.953949633471364,2.0,6.828427076339722,1.0
0.7332104429398332,49.15189753310606,0.9876092266608145,1982.9174934228613,0.9074538484088263,30.38771299467608,7882.518076158337,1.6514772943302587,2.058336429218548,0.0030293999874783225,0.9476012786193628,-0.6115945807275331,0.9143158632846466,13.873931884765625,21.739604949951172,2.7030792236328125,41.78085428310115,63.547565162454156,14.956933934484375,9.5,13.071067690849304,0.0
0.681213500696163,43.31788526230416,0.9870944961028935,1677.9007697818938,0.8838637128964739,31.407467175478512,6668.285193865269,2.0321621532561838,2.5527949427917105,0.002906451196748442,1.1225723297279273,-0.6062776056716079,0.9438866414796226,16.32516098022461,21.885501861572266,3.1784400939941406,43.92853692841554,57.20635863281842,13.288213378434827,7.0,24.14213538169861,0.0
0.5373955416691855,26.315962927777015,0.9961226647955613,3392.957414915023,0.8498533820995039,62.06691688641233,13545.513696732316,2.9079082781657646,3.5626213289078206,0.0024938735757503673,1.3310819226983717,-0.6347043665309592,0.9814115456719482,30.37789535522461,43.00885772705078,7.472747802734375,58.42730981613184,80.07819339346254,25.217619826719783,2.0,5.656854152679443,0.0
0.813040780453379,29.485125306939835,0.9850172055611218,983.7286607817222,0.9357712205653784,16.804370840200757,3905.4295178199486,1.1795224397306376,1.4644563660238925,0.0038705710949742825,0.7129344924597915,-0.6130798712956543,0.8515225329026752,8.742015838623047,11.7540283203125,1.6114845275878906,33.02043408078792,43.709647342674536,10.869820576335638,0.0,4.828427076339722,0.0
0.6058881429863681,51.065035178255485,0.9948038738581191,4912.747189325704,0.8608694554700379,65.77546153695869,19599.923722124568,2.5426034467728726,3.172166371173502,0.002639773499030105,1.3100106615265772,-0.6100886538013992,0.9683524989057035,6.943538665771484,39.095088958740234,30.282817840576172,26.52652689025988,82.92725260639035,66.37306693811094,1.0,8.828427076339722,0.0
0.016599414159801405,34.405913999385696,0.9815507829556027,933.1084423929901,0.5448262333163517,95.82652673959402,3698.027855572574,6.951244140348962,8.98601094061123,0.0010142938701890453,2.65273319014704,-0.5160788517308775,0.9989397726088616,55.34492111206055,52.72258758544922,35.26319122314453,35.67947706790693,32.32174650751566,26.613883075798,488.5,252.61017167568207,1.0
0.05206284258953593,95.82865730156588,0.9909218002631838,5279.3622602219,0.5428507433117523,219.2655033228429,21021.62038358602,6.938094109344998,8.911276974122703,0.0010494800484304747,2.6440434587580204,-0.5468161684226275,0.9993597605065396,56.60991287231445,131.29339218139648,86.39300918579102,66.77032484387209,85.04128725508436,60.3801193824387,2.0,5.656854152679443,0.0
0.03144446683970963,168.274623353942,0.985226911562029,5697.255749860784,0.408737725950755,240.9082880278683,22620.748376089177,7.582658068127365,10.38341992802025,0.0005507416127793484,3.5497343740871177,-0.4579979671742625,0.9988547014508677,32.0384635925293,142.64479446411133,109.66184616088867,55.21870948851663,85.36579762844944,73.8007238583339,2.0,5.656854152679443,0.0
0.656864810408978,40.84146358393235,0.9937282900053332,3255.3434728570337,0.8771620625629866,47.604784246335996,12980.5324278442,2.2011423451813106,2.754529931794008,0.002802310738341567,1.1720016983893093,-0.610884915289531,0.9543878037123751,27.45330810546875,31.198322296142578,7.653594970703125,65.90303559124133,74.62380332363382,23.15142349019974,5.5,9.071067690849304,0.0
0.09477198043870394,65.26510099349895,0.9928905440909506,4590.20698840677,0.5545459385443199,147.60833727168153,18295.562852633575,6.704376466733976,8.793713870702872,0.0009187541279398821,2.8872431553952254,-0.5270272771048763,0.9990332260478106,74.58701705932617,97.07799530029297,27.098541259765625,71.1161366135187,82.90074182111955,47.78223742933586,0.0,0.0,0.0
0.7965508607703301,39.887937451351576,0.9905360671855675,2106.8921378036757,0.9301308226259966,26.51559196185628,8387.680613763354,1.3412174695743482,1.6447403220830241,0.0032421325676518257,0.7571900272479903,-0.6400459165289567,0.887134047738431,2.1695175170898438,15.3897705078125,13.17551040649414,13.110711882643919,53.22343967344116,46.324952790028135,0.0,0.0,0.0
0.6967478764988442,36.46883031402946,0.9945011306969165,3315.253519915011,0.8874486134234849,43.673286888848935,13224.545249346012,1.9817966316355793,2.5006793476817943,0.0028834418731282373,1.120686693049175,-0.6010140308905215,0.9395172056296147,23.59903335571289,28.227584838867188,8.40188980102539,61.996214320218776,72.93766810246002,34.99049339361902,2.0,5.656854152679443,0.0
0.7099726073407855,40.119065558029135,0.9902013636177296,2046.7762724569318,0.8946388184955334,33.35733063676658,8146.986024269698,1.8553290948097436,2.3219837101324554,0.0029991243956629613,1.0425900022870296,-0.6100140823251203,0.9323642529662037,12.870258331298828,22.860919952392578,5.829216003417969,35.941966028762714,61.15595565453866,22.646454139061266,0.0,2.0,0.0
0.740603944095254,57.62160177597263,0.9888269637510628,2578.0448780646366,0.9084177338048677,33.09474365751413,10254.557910482572,1.6791606095420404,2.0795749118884927,0.003172334681281456,0.9541444964293273,-0.6174938379142556,0.918177368162243,1.731781005859375,19.68082046508789,15.89031982421875,9.505909935818924,60.05461905448837,50.248787878631816,2.0,5.656854152679443,0.0
0.02674382894543982,135.10887963727785,0.9906574996239376,7233.793170272788,0.48496457570524576,286.4835026905331,28800.063801453845,7.466402533875652,9.952534394579722,0.0007344921801476128,3.2026273894692845,-0.49560579342115135,0.9991928524860169,54.744720458984375,166.1884651184082,130.79535675048828,82.41415893174388,93.3136463313241,83.07496240055903,2.0,5.656854152679443,0.0
0.664338770683928,49.490172760395325,0.9902136886424596,2527.9860471682837,0.8701792164925756,39.24289980596878,10062.45401591274,2.1884909368804806,2.783796810168599,0.0027586795793450485,1.250686688207733,-0.5943091611586514,0.9510087848078228,15.963409423828125,25.89887237548828,8.497821807861328,42.56977927736969,64.18610060689619,33.09686090366241,6.0,9.656854152679443,0.0
0.17542274906524252,205.2181091613628,0.9775403197815462,4568.604150340295,0.5226444045747249,137.64822340467575,18069.198492199823,5.384441167440716,7.792065745367244,0.0008903029218609144,3.464498221860716,-0.3709185252190106,0.9853157477892783,24.600696563720703,93.04851150512695,37.557918548583984,43.90313757078175,88.33728500431141,47.57146076192398,2.0,5.656854152679443,0.0
0.8162921416558381,33.14417564303881,0.9940510175495427,2785.1116866469356,0.9413236997701119,29.252558305704056,11107.302570944703,1.1809872562272838,1.422640860595326,0.0033257900000249266,0.6541631837456604,-0.6506463668550473,0.8637335822494627,3.5734519958496094,16.477615356445312,15.066673278808594,17.41688743264465,59.49758504396597,54.580334825772404,2.0,5.656854152679443,0.0
0.19151934992485078,96.77855113819957,0.9939234530939706,7963.230167067776,0.5945574576305456,176.05891471440685,31756.14211713291,5.529922939676919,7.416772310757153,0.0011398505910085771,2.7996130359071576,-0.49288557323550014,0.9958550452362562,48.95943832397461,104.85752868652344,69.06078338623047,68.88329290758881,104.77942713873752,72.19476835252458,2.0,5.656854152679443,0.0
0.6530583505852678,45.197886438423176,0.988548427306386,1973.0010502353198,0.872643968412047,35.873957458449574,7846.8063145028555,2.2083045957902874,2.780765903732939,0.0027809188762634727,1.2084935743420302,-0.6013739572581945,0.9528069753479993,18.80091094970703,24.788440704345703,3.9857330322265625,48.01882666855025,61.485784923336446,15.668031400040466,2.0,5.656854152679443,0.0
0.7218713056333876,30.367556312494973,0.9933569798227692,2285.2014028512854,0.9088383678701497,34.024835813066545,9110.438055092647,1.7448355402445461,2.1469099721176077,0.0030682773553965597,0.9359507721870375,-0.6337711478865153,0.9290805028942195,18.416072845458984,24.257328033447266,2.09033203125,53.01367721846827,68.35428174169913,11.465929219786492,0.5,3.414213538169861,0.0
0.2637254070726438,82.0969619347478,0.9941928572455534,7068.064380343401,0.7076394291414184,136.05072297324267,28190.16055943886,5.040755131090844,6.356082883536617,0.0015708335498054084,2.1748085709683034,-0.5931422071208357,0.9975763388118022,16.63937759399414,79.8456802368164,63.79308319091797,46.00043112348988,97.10830610105633,81.12245041186037,0.0,0.0,0.0
0.5485257001748935,48.72261803959539,0.9879558314287884,2022.2478786249224,0.8229761118090392,44.87243194067597,8040.268896460092,2.8916867708143856,3.7254873760276084,0.0023799174803665136,1.586852059905273,-0.5687922018193616,0.9735451739393993,22.625324249267578,30.666969299316406,5.984306335449219,46.42446813992308,60.686520404669174,17.96375073078503,6.0,9.656854152679443,0.0
0.20244785724455464,29.002117070336883,0.9976958485409828,6293.106769012455,0.6280324467299285,144.08914338922375,25143.424958979485,5.199438267456307,6.822992965065675,0.0013933666336520293,2.534491005935269,-0.5207057422546589,0.9957314647604257,37.921363830566406,79.09015274047852,70.53472137451172,44.46631354509664,87.27124976671286,78.59006178748135,7.5,11.071067690849304,3.0
0.7603322595828426,33.8111631463329,0.9926644098142383,2304.014143627922,0.9137813344037686,29.981757104838962,9182.245411365355,1.5765095958295225,1.964622902189529,0.003099042291205543,0.9090314998526011,-0.6156483889681873,0.9084185249492829,15.201671600341797,19.31821060180664,6.269130706787109,48.97174383392615,60.20089971263632,30.893370660995767,2.0,5.656854152679443,0.0
0.008455012872506305,94.69204737099848,0.9874309022849983,3770.5240356611503,0.4372013376919849,275.663961657742,14987.404095273603,7.736590840182215,10.106256035245977,0.0007291762341571648,2.850094374438823,-0.5130197608808995,0.9994656981983443,43.0643310546875,168.68176651000977,112.23500442504883,62.73659773852064,70.78260135686263,56.64050658501883,4.0,7.656854152679443,0.0
0.7185479965344406,44.01235669957606,0.9906370288833386,2349.8714940997725,0.9003837208894439,35.90042320687775,9355.47361969951,1.7926926018408678,2.229855288388406,0.0030619148082680885,1.0014073411086812,-0.6074549957161544,0.9255341189994524,5.760341644287109,22.83572006225586,12.840797424316406,22.61256635782068,61.15467916770743,35.950015645014815,0.0,0.0,0.0
0.5731038858477677,71.23319766925582,0.9876456630951599,2882.362879134876,0.8530781100964049,50.65037847785366,11458.218318870251,2.640986939860528,3.281000568281843,0.0025492296473177693,1.3526182380643816,-0.6157824475276654,0.9723602407416372,27.70153045654297,34.61653137207031,5.928699493408203,59.24658576837126,72.22246589690332,24.184650288536822,14.5,22.727921724319458,0.0
0.08779451474426125,94.70391457012207,0.991520579005652,5585.090842903599,0.5505670584124669,192.34187061244177,22245.65945704427,6.538611343356735,8.541203759718556,0.0010530909344633912,2.748385007631141,-0.5268465977131113,0.9988360822352689,75.70021057128906,120.02753829956055,56.23556137084961,60.93770639702302,89.69150318318614,67.00237300854616,0.0,0.0,0.0
0.6387438635555442,41.77983763431572,0.9871887461043707,1630.220864427553,0.8792314669543051,34.68977631276844,6479.103620075896,2.210876487915896,2.73797896757641,0.0032971903298723597,1.1412473040017983,-0.6168502641569331,0.9550263543229754,18.72623062133789,23.724933624267578,4.139427185058594,44.361137498326414,54.98711316384221,16.356529935615196,2.0,5.656854152679443,0.0
0.29283979405711447,61.58092996981644,0.9896138894706832,2964.307108001328,0.6851611643057163,85.80516393142452,11795.647502035503,4.587706276036272,6.036628547058965,0.001545829462936739,2.336414486969277,-0.5258018657551697,0.9930567967693402,43.901947021484375,58.14888000488281,12.160064697265625,56.51946543192506,73.15947792231856,22.4059399431174,0.0,0.0,0.0
0.17345555488800146,93.04515938761388,0.9912086220762683,5291.8866192869955,0.5807926676030597,145.90876535686527,21074.501317760347,5.682245146730148,7.621524627862479,0.0010517758703037358,2.862967608735666,-0.494251575888156,0.996559435875759,25.15545654296875,93.6129150390625,50.01215744018555,42.46618073450738,91.93170491545989,53.639086680585464,2.0,5.656854152679443,0.0
0.7558934198972546,31.254412084400045,0.9929536141883251,2217.237895832989,0.9158960103424572,30.828332690771227,8837.697171247555,1.557586481525317,1.9283855129800618,0.003112427790095001,0.8843910033602762,-0.6169092488388725,0.9058918655404075,17.79909896850586,20.39295196533203,4.578392028808594,54.31012128169778,61.965085936104856,20.7038875378999,0.0,2.0,0.0
0.8378791674139632,21.979898935518037,0.990007850172957,1099.6107926129685,0.942120873886059,16.760347354755435,4376.463271516356,1.0812071971263988,1.3361164651045918,0.003484599469733245,0.645066133313839,-0.6302015990250658,0.8409863756710928,9.652729034423828,11.162647247314453,2.3493080139160156,38.322661015435216,43.86987258247932,12.464149213611723,2.0,5.656854152679443,0.0
0.6537188810499488,26.39132457727033,0.9849392948333523,875.9594754841776,0.8814138961461675,24.0307622647732,3477.4465773594397,2.0907146737682414,2.6084201073308986,0.0030628212913028346,1.1274220613289039,-0.6047590667867745,0.9460397623894621,11.119644165039062,17.334762573242188,1.8057327270507812,28.760693326533232,42.52284831886207,7.991872651398581,2.0,5.656854152679443,0.0
0.14383416821420372,71.33513406425445,0.9893942267677147,3363.1725333261866,0.6151034910187128,125.09242826855773,13381.354999240495,5.741779257035744,7.478455491456724,0.001252911667789758,2.5403889527458405,-0.5323675990234945,0.9976827494147609,13.216670989990234,74.95206451416016,56.471351623535156,26.29199639905028,68.82286143841682,54.60523943130472,2.0,5.656854152679443,0.0
0.08852097224859946,100.33119947714611,0.9912943852158016,5763.356027383295,0.5570428164174873,199.58049653958915,22953.092910056035,6.447829459032533,8.403146674641375,0.0010537825536520197,2.7028759831935236,-0.5276265380428353,0.9987283425757865,56.23672103881836,120.02864456176758,75.74961471557617,66.97239188201777,89.70576355762822,60.9787112894219,2.0,5.656854152679443,0.0
0.11481317624318756,85.76704895932764,0.9891323249220367,3946.265880418275,0.5983892510971244,147.14222200006475,15699.29647271378,6.075177566204589,7.871409827311438,0.001176366938170116,2.5828814088829533,-0.5386514987308763,0.9983885722735283,14.038612365722656,87.81071472167969,67.6470718383789,27.315299733653205,74.41813984852787,59.83436322944031,0.0,0.0,0.0
0.8169949576239854,29.530471817827628,0.9849870790957546,983.2645211641135,0.9361785087809849,16.793674741173035,3903.5276128386254,1.1620058814087688,1.4461875364743322,0.003915111090246931,0.7077730361531498,-0.6126254473659576,0.84868038250225,8.73739242553711,11.750682830810547,1.6002769470214844,33.02165221786496,43.70649109465107,10.872089219164017,0.0,0.0,0.0
0.7078633258893764,50.853076835517584,0.9931781033270259,3726.372686274286,0.897668814496435,46.08615353819446,14854.637668261625,1.8605333982872416,2.314715617302774,0.0029406532131416203,1.03217613558191,-0.6115382050497948,0.932443321955848,6.316825866699219,26.276691436767578,22.84478759765625,21.57507261478118,69.45099739418654,61.44108907025466,6.0,9.656854152679443,0.0
0.5614028093413574,47.40279429020095,0.9924586632328656,3142.326664341996,0.8420992559184935,57.029175321259125,12521.903863077783,2.764075198625819,3.458807883204947,0.0027571828912320746,1.3904585850187996,-0.6036785641295617,0.9743376621775582,31.24996566772461,36.6374626159668,11.241382598876953,61.359482475858954,71.3275692913793,31.147304833052225,2.0,5.656854152679443,0.0
0.776178138408222,30.539300966284543,0.9930720950817853,2203.5216868764346,0.9206805367352288,28.437595202511478,8783.547446539453,1.4837548093713318,1.8397574140522088,0.003155652049798902,0.8504150208431276,-0.6265864711893534,0.9015425689849822,14.367000579833984,18.45761489868164,5.701229095458984,47.78457895363124,59.221622514020396,29.702067699703363,0.0,0.0,0.0
0.02716140855089474,140.41713831041514,0.9812992934877229,3755.605295908044,0.3962519805393313,203.3327525335626,14882.004045321753,7.333005939681363,10.29441153354765,0.0005199221257789594,3.659989082193275,-0.4122754114021904,0.9973800541794349,93.87219619750977,141.16270065307617,26.284008026123047,63.535904508891825,79.72117676620164,45.837976065024165,2.0,5.656854152679443,0.0
